account_id,seats,is_trial,total_subscriptions,active_subscriptions,avg_subscription_duration_days,avg_sub_seats,max_sub_seats,avg_mrr_amount,max_mrr_amount,avg_arr_amount,total_arr_amount,trial_subscription_count,auto_renew_count,upgrade_count,downgrade_count,recent_upgrade_90d,recent_downgrade_90d,ended_subscriptions_count,max_subscription_duration_days,active_subscription_ratio,auto_renew_ratio,latest_auto_renew_flag,latest_is_trial,days_since_last_subscription_change,total_usage_count,total_usage_duration_secs,total_error_count,unique_feature_count,beta_feature_usage_count,days_since_last_usage,total_tickets,avg_resolution_time_hours,avg_first_response_time_minutes,avg_satisfaction_score,escalation_count,escalation_ratio,account_age_days,avg_resolution_time_hours_missing_flag,avg_first_response_time_minutes_missing_flag,avg_satisfaction_score_missing_flag,is_inactive_user,has_no_ticket_history,usage_per_subscription,ticket_per_subscription,error_per_subscription,error_rate,health_score,industry_Cybersecurity,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,country_AU,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,referral_source_ads,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,plan_tier_Basic,plan_tier_Enterprise,plan_tier_Pro,latest_plan_tier_Basic,latest_plan_tier_Enterprise,latest_plan_tier_Pro,latest_billing_frequency_annual,latest_billing_frequency_monthly,churn_flag
A-50bb9f,-0.882814765660183,-0.49060655222070343,-0.6119900613621045,-0.659247625368438,-0.7650523388707825,-0.3786915588124906,-0.19834970644721447,-0.06648804306650649,-0.14854749662428993,-0.06648804306650603,-0.31338322538104146,-1.3407497362257943,-0.34277882375486135,0.8721339963935923,-0.6529287697193112,0.8551308904377091,-0.404888165089458,0.028709025957620034,-0.7267071112260287,-0.28870664141679997,0.5379064750478947,0.4621603974917245,-0.41015155621479793,-0.6841956199042567,-1.2960349822656452,-1.005342895980553,-1.0930437897849603,-1.7010401005918554,-0.03222717719048576,-0.46334302018419643,1.586435792425881,-0.25169712809381806,-0.49988103120949245,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.7851647804625637,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.929092065518028,1.2585791677188078,-1.0782659316917458,-0.13390779720904028,-1.4371872003700321,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,0
A-5fe118,0.877106911571863,-0.49060655222070343,-1.5299751534052615,-1.3093932125167986,-1.3258887894949603,1.4783077249746903,2.363636393301532,1.3721587865660987,0.012332809388029935,1.3721587865660994,-0.022427602567442428,-0.4790853813248982,-1.360933745799004,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-1.4167535592795308,0.978348413555521,-0.004490365750115243,0.4621603974917245,2.438123139721299,-0.7341551394299417,-1.5436666385083588,-1.756290963132378,-1.3411996373220332,-2.408627496844707,-0.03222717719048576,-0.2403675533005601,-1.586435792425881,-1.4709890604598055,-2.2591791224180913,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-1.3408636162445204,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.4508857435239716,-0.7844790031284968,-0.48768454105911113,-0.31266319375311546,-1.7651021973410743,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,0
A-5247b3,-0.21689845535616561,2.038293201494263,0.30599503068105227,0.3159707553541032,0.01890192620994259,-0.35851668750198296,0.544254960146625,-0.7457213074337588,-0.9127289501828093,-0.7457213074337585,-0.6300948163967593,0.3825789735759978,0.6753760982892815,1.7979662643273422,-0.6529287697193112,0.8551308904377091,-0.404888165089458,0.028709025957620034,-0.09892049307209062,0.05685382812110543,0.7844504935924446,0.4621603974917245,-0.41015155621479793,0.11515669250670402,0.6274295104103178,0.47811571666218833,0.06501683205471322,0.7755157862931255,1.4326445132861385,0.48430271407125813,0.528811930808627,0.8164026046587869,0.29051330184962015,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.21062869601003217,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.6308369894754351,-0.01403282422311597,-0.2217950838045916,-0.5614891684748818,0.7512515155950031,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0
A-f44180,-0.5498566105081744,-0.49060655222070343,0.30599503068105227,-0.009102038220077203,1.4076020161884515,-0.5511541684023143,1.1012084600920047,0.22073526511478403,2.0233366345420283,0.22073526511478453,0.3536674117637226,1.2442433284768937,-0.0033938497401470704,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,1.7896276805480205,-0.864640757313309,-0.5304509386451557,-2.163750951893073,2.438123139721299,-0.3344789832244614,0.10913069501859124,0.22877109263021606,-0.5140134788651235,-0.1089684590229391,1.7988624359052947,-0.0173920864169237,-1.057623861617254,0.8761479093447205,1.2439393641820224,1.8783385898102622,-0.4556210808256099,-0.41211955299021663,1.6401309858739423,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.36870147017494076,-0.8395108730503098,-0.9376513148744519,-0.8902257120699244,0.7818101743754085,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,0
A-c16cf7,-0.35959480756416934,2.038293201494263,0.0,-0.009102038220077203,-1.144520149172053,-0.3199891913219167,0.9155572934435448,-0.6484672436762117,-0.5909683381581695,-0.6484672436762114,-0.6021394621459202,-0.4790853813248982,-0.0033938497401470704,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,-1.1832791971561654,-0.035295630422335564,-0.004490365750115243,0.4621603974917245,-0.41015155621479793,-0.5842765808528866,0.4373866114333514,-0.1383603433346656,-0.18313901548235967,0.9524126353563384,1.0664265906669825,-0.742062353788742,-0.528811930808627,1.032623707331689,0.8346402970191232,-0.8481060441314774,-0.4556210808256099,-0.41211955299021663,-1.2372587485563589,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.9051547667350388,-0.48180371855852583,-0.2627011541514405,-0.7172942689430339,0.6041561672523587,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,0
A-d42431,0.06849424905984185,2.038293201494263,-0.30599503068105227,-0.3341748317942576,-0.49308020220118187,0.06436018498493068,1.1754689267513885,0.054374309466740225,-0.6714084911643295,0.05437430946674052,-0.08783039822675551,-1.3407497362257943,-0.34277882375486135,-0.05369827154015754,0.8446142800956229,-0.5653523162694489,-0.404888165089458,0.028709025957620034,-0.5139860257358513,-0.14792274641987593,-0.16520054080137778,0.4621603974917245,-0.41015155621479793,-0.20958018441024878,-0.2536784757556173,-0.3475347884587294,0.47860991128316804,-0.285865308086152,0.33399074542867035,0.48430271407125813,0.0,-1.0228992753153052,1.1175381816758327,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.6297574789303215,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.05949586994688701,-0.04460608529078985,1.0622010131937296,1.1255877092583244,-0.16508063994756375,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,0
A-6965e1,-0.35959480756416934,-0.49060655222070343,0.6119900613621045,0.9661163425024639,-1.3902245460444411,-0.710383797885246,-0.7924334397222861,0.031006255968973023,-0.027887267115050032,0.031006255968973502,0.2944576241889639,-0.4790853813248982,-0.0033938497401470704,-0.05369827154015754,0.8446142800956229,0.8551308904377091,1.619552660357832,-0.996613329671666,-1.432318516754422,0.978348413555521,-0.9687514160576897,0.4621603974917245,-0.41015155621479793,-0.7591348991927843,0.7253303977620883,0.686528280725884,0.06501683205471322,-0.1089684590229391,-0.3984450998096419,-0.742062353788742,-0.528811930808627,0.23601964485257707,1.4365506899057403,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,-1.425631235262107,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.2393510927790379,-0.6331413608435114,-0.468935925483472,-0.642458884963828,0.26510978635064963,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,0
A-0354fe,0.6392796578918568,-0.49060655222070343,-0.9179850920431569,-0.9843204189426183,-1.1964783158039018,0.22980859200443454,-0.940954373041054,-0.03388569928319057,-0.1887675731273699,-0.0338856992831901,-0.41715951973250015,0.3825789735759978,-1.02154877178429,-0.05369827154015754,-0.6529287697193112,0.8551308904377091,-0.404888165089458,0.028709025957620034,-1.2662923036889175,-0.46971450641284634,-0.6243724695192701,-2.163750951893073,-0.41015155621479793,-0.25953970393593384,-0.21912522139616888,0.006187540843673541,0.14773544790040416,0.06792839004027382,-0.7646630224287979,-0.9092939539514692,0.0,-1.3856386251941863,-0.697221652877319,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-1.2655146215622213,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.9365832629552118,0.33974348241710994,1.6335873926417814,0.5223345740217942,-0.016341592894270097,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,0
A-0a62f5,-0.21689845535616561,-0.49060655222070343,-1.8359701840863139,-1.634466006090979,-1.0281338559167112,-0.586297492620618,-1.2751264730082816,-0.6560666389177904,-0.9127289501828093,-0.65606663891779,-1.0311933773870599,-1.3407497362257943,-1.360933745799004,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-1.0172529840906612,0.978348413555521,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.5343170613272016,-1.4803190055160367,-1.4708141298124482,-1.754792716550488,-1.3472464024654296,-1.130880945047954,1.3762045816058037,-1.057623861617254,-0.23340774910832818,0.5938761398644755,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-1.0724328226888293,-0.12751534261266764,-0.12751534261266764,3.7021456417787206,0.0,0.0,1.3083019454606901,0.12354685058141639,-1.21888054850904,-1.7457328616666625,-1.1428394263375397,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,0
A-f5641b,0.49658330568385306,-0.49060655222070343,0.0,-0.009102038220077203,-0.5441608531299151,0.1782650498175892,-0.5325218064144422,1.0306550991667607,0.25365326840650976,1.0306550991667613,0.9516689026947162,-0.4790853813248982,-0.6821637977695756,-0.05369827154015754,0.8446142800956229,-0.5653523162694489,-0.404888165089458,0.028709025957620034,-0.41540796172820815,-0.035295630422335564,-1.4508819412114764,0.4621603974917245,-0.41015155621479793,-0.7341551394299417,-0.3630971145605374,-0.19925368708458654,-0.8448879422478874,-0.1089684590229391,-0.3984450998096419,0.20558338046671268,0.0,0.9614983446103397,0.3410737748520962,-1.7569209221120572,1.9423846077302318,1.7688101424589846,-0.29539631502761876,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.7929500163821008,-0.17912843398855463,-1.1626347017821221,-0.9663467503045914,-0.46534657541781643,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,0
A-b44e3e,0.9246723623078642,-0.49060655222070343,-0.9179850920431569,-0.9843204189426183,0.38997770535522036,0.8925112772638756,0.7299061267950849,2.4725297730451277,1.6211358695112286,2.4725297730451277,1.2063925342846604,-0.4790853813248982,-0.6821637977695756,1.7979662643273422,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.025599166727037576,-0.46971450641284634,0.40876437009598715,0.4621603974917245,-0.41015155621479793,-0.6841956199042567,-0.6567997766158491,-0.7084949878346294,-1.2584810214763422,-1.3472464024654296,-0.3984450998096419,0.8745097811176218,-0.528811930808627,0.3213700801181962,-0.47752435947370375,0.6665854191694885,-0.4556210808256099,-0.41211955299021663,-0.07405864314836484,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.6102115926889987,-0.09264978125427732,-1.0983537340942164,-1.437731047293112,-0.35087491464132436,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,0
A-3b37d9,0.1160596997958431,-0.49060655222070343,-0.9179850920431569,-0.9843204189426183,2.138543206405711,-0.35926046155951313,-1.1637357730192057,0.32039533696442213,-0.6311884146612495,0.32039533696442246,-0.18767094912260956,0.3825789735759978,-0.6821637977695756,0.8721339963935923,-0.6529287697193112,0.8551308904377091,-0.404888165089458,0.028709025957620034,1.7014262548569714,-0.46971450641284634,0.40876437009598715,0.4621603974917245,-0.41015155621479793,0.3149947706094442,-0.28823173011506575,-0.4569599557540988,-0.5967320947108145,-0.285865308086152,-1.130880945047954,0.038351780303985394,0.528811930808627,-0.020031660944280338,0.044933861551880304,0.9695237118296823,-0.4556210808256099,-0.41211955299021663,1.7201892927238853,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.727156157123705,0.7721367460884974,0.18726561966390023,-0.6229104648151091,0.10587720297341142,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,0
A-54d94a,0.3063215027398481,-0.49060655222070343,0.30599503068105227,0.3159707553541032,0.19788993780717248,0.23501501040714634,-0.1612194731175225,-0.7021662250914523,-1.041271506242904,-0.702166225091452,-0.5857598239409771,-0.4790853813248982,0.6753760982892815,-0.05369827154015754,0.8446142800956229,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.4095347844410162,0.05685382812110543,0.7844504935924446,0.4621603974917245,-0.41015155621479793,-0.5343170613272016,0.46618099006622504,0.42002228580912015,-0.017701783790977754,0.42172208816669965,0.7002086680478264,-0.8535500872305601,0.0,1.4949385650204592,-0.2096742346391588,-0.8481060441314774,-0.4556210808256099,-0.41211955299021663,1.2775139489653773,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.3198694686953179,-0.2891921738321805,-0.3240602596717144,-0.5257477631223132,0.43449651056347577,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,0
A-7f29a7,0.9722378130438655,2.038293201494263,0.30599503068105227,-0.3341748317942576,-1.1555415784575964,0.6307028090132323,-0.6810427397332102,-0.34377499271082834,0.09277296239418988,-0.34377499271082784,-0.2209511327545609,-0.4790853813248982,-0.34277882375486135,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,2.0793537372161923,-1.0691361756736313,-1.7861353427477247,-1.1879016547639563,0.4621603974917245,-0.41015155621479793,-0.5343170613272016,0.6792593919494904,0.4780585755826607,0.8094843746659319,0.7755157862931255,1.4326445132861385,0.038351780303985394,-1.586435792425881,-1.04423688413171,-3.0175862174552295,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-1.1053980078623353,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.7307908354404729,-1.1146702226593743,0.6985914989995149,0.3084146415552962,0.8048292734752831,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,0
A-089363,-0.882814765660183,-0.49060655222070343,1.223980122724209,0.9661163425024639,0.5853404118909724,-0.6783395322399849,-0.6067822730738262,-0.47331927715601757,0.1732131154003498,-0.473319277156017,-0.09107159871960643,2.9675720382786857,-0.0033938497401470704,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,1.054031381586906,1.4264453394672298,-0.46971450641284634,-1.657509309134528,0.4621603974917245,2.438123139721299,-0.30949922346161884,0.731089273488663,0.8453233407331068,0.3958912954374771,0.42172208816669965,1.4326445132861385,0.5400465807921673,-0.528811930808627,-0.10538209620989947,0.10030961769744853,-0.5451677514712844,-0.4556210808256099,-0.41211955299021663,1.253967388127159,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.6638033011193379,-0.7412396767613582,-0.5358952668250403,-0.246980804650202,0.6305003969402377,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,0
A-524364,-0.8352493149241818,-0.49060655222070343,-1.223980122724209,-0.9843204189426183,-1.5373238889088312,0.08663208592986392,1.806682893356152,-0.4204228399659578,0.1732131154003498,-0.4204228399659574,-0.7596849575305664,0.3825789735759978,-0.6821637977695756,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-1.5672148148701441,0.978348413555521,1.4419012097112451,0.4621603974917245,-0.41015155621479793,-0.7841146589556268,-1.5206311356020599,-1.5150222783403076,-0.3485762471737416,-1.7010401005918554,-1.130880945047954,4.609348851418531,-0.528811930808627,0.9757234171546093,-0.47752435947370375,0.6665854191694885,-0.4556210808256099,-0.41211955299021663,-1.5951664732972803,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.318263006842798,0.12354685058141639,1.3121825542022523,2.813312066168509,-1.7461258055817646,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,0
A-855a48,-0.3120293568281681,2.038293201494263,-0.6119900613621045,-0.3341748317942576,0.9504331294240979,-0.18540327561182027,0.024431693530937364,0.9587266668390613,0.8569544159527093,0.9587266668390618,0.44557859716813775,-1.3407497362257943,-1.7003187198137184,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.17606042231765082,0.978348413555521,-3.078072463605507,0.4621603974917245,-0.41015155621479793,3.0627683445221217,-0.30550835729479,-0.11813240118189235,-1.0103251739392693,-0.285865308086152,0.7002086680478264,1.4319484483267126,0.528811930808627,0.28722990601194864,1.2078247406088254,-0.5451677514712844,-0.4556210808256099,-0.41211955299021663,0.17082558956910762,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.6974728867854603,0.5018909562938803,-0.9376513148744519,-1.3043998083032662,-0.09849377808045354,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,0
A-756192,-0.07420210314816188,-0.49060655222070343,0.0,0.3159707553541032,0.19392222326437678,-0.06799854063067232,0.32147356016847317,-0.07766822330874673,0.012332809388029935,-0.07766822330874627,-0.07393953897168017,0.3825789735759978,-0.0033938497401470704,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,0.8764835086877469,0.978348413555521,-0.004490365750115243,0.4621603974917245,-0.41015155621479793,-0.30949922346161884,0.667741640496341,0.599502416605337,1.2230774538943867,0.7755157862931255,-0.7646630224287979,-0.797806220509651,-0.528811930808627,0.0937689194098787,0.4975704770026161,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,1.0844321500919856,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.3938180136752225,-0.48180371855852583,1.6496576345637577,0.829961704633409,0.6615943565005752,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,0
A-49b828,-0.692552962716178,-0.49060655222070343,1.223980122724209,1.6162619296508247,1.5018824712767882,-0.6210689298101566,-0.3840008730956744,-0.026380123735952374,0.4145335744188296,-0.026380123735951902,0.48794571789611757,-0.4790853813248982,1.6935310203334242,0.8721339963935923,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,1.545776680108061,0.978348413555521,0.9253327899036166,0.4621603974917245,-0.41015155621479793,0.19009597179523158,1.0708629413565727,0.6680336179854482,1.3885146855857686,0.24482523910348675,1.7988624359052947,-0.35185528674237826,-0.528811930808627,-1.9261913818764411,-0.03211066873760646,-0.8481060441314774,1.9423846077302318,2.4957867076087186,1.2586767002948025,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.14896166595021557,-0.7412396767613582,0.42831924849354724,0.566768825152678,0.3112504921630331,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,0
A-c7ffc2,0.4490178549478518,2.038293201494263,0.6119900613621045,0.9661163425024639,1.4871032594348401,0.7070636122530034,2.6978084932687594,0.4660690274467318,-0.24899663241338915,0.46606902744673223,0.7775701333644385,-1.3407497362257943,0.3359911242745672,1.7979662643273422,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,1.473140211891903,0.978348413555521,-0.36608825961545577,-2.163750951893073,-0.41015155621479793,-0.6841956199042567,0.8001957822075599,0.9303873611232059,-0.017701783790977754,0.42172208816669965,0.33399074542867035,-0.8535500872305601,-1.057623861617254,2.3697805264930554,-0.09230170802626839,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,1.7201892927238853,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.371697388825338,-0.8853707646518206,-0.5626790033616677,-0.7996251285188813,0.49485778793102614,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,0
A-751c58,-0.26446390609216686,-0.49060655222070343,0.30599503068105227,0.6410435489282835,-0.6802975476649513,-0.08257651215826493,0.4328642601575491,-0.30186886257208173,-0.5105281851520096,-0.30186886257208123,-0.1782946191254337,0.3825789735759978,0.3359911242745672,2.7237985322610925,-0.6529287697193112,0.8551308904377091,-0.404888165089458,-0.996613329671666,-0.7630253453341077,0.978348413555521,0.12699977747364485,0.4621603974917245,-0.41015155621479793,-0.5343170613272016,0.42010998425362717,0.5198858457968698,-1.3411996373220332,0.5986189372299126,-0.7646630224287979,-0.797806220509651,0.528811930808627,0.28722990601194864,1.4967417291944018,0.6665854191694885,-0.4556210808256099,-0.41211955299021663,-0.8134206534684258,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.23102160561528454,-0.01403282422311597,-1.9603030735456812,-2.2346078902907505,0.935814431057086,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,0
A-72799b,-0.026636652412160636,-0.49060655222070343,0.0,-0.009102038220077203,0.8466553512714183,-0.19972092621927734,0.06156192686062934,-0.33317052422931376,-0.7518486441704895,-0.3331705242293133,-0.31037353920910843,0.3825789735759978,-0.0033938497401470704,0.8721339963935923,0.8446142800956229,-0.5653523162694489,-0.404888165089458,0.028709025957620034,0.5599960400316295,-0.035295630422335564,-0.004490365750115243,0.4621603974917245,-0.41015155621479793,0.9894482842061924,0.2818969668158334,0.05500506978676001,0.47860991128316804,0.5986189372299126,1.7988624359052947,-0.6863184870678328,-1.057623861617254,-0.23340774910832818,-0.30898944946545065,0.9695237118296823,1.9423846077302318,3.9497398379081856,0.354488764107212,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.5753070750504143,-0.7844790031284968,0.637232393479241,0.33535309087509957,0.35722893851612886,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,1
A-812c5b,1.6381541233478827,-0.49060655222070343,0.9179850920431569,1.2911891360766443,-0.4212091792294004,1.8333854600396255,2.6235480266093756,0.02163631470086647,0.6558540334373094,0.02163631470086685,0.4171023356952333,2.1059076833777897,1.35414604631871,-0.9795305394739074,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-0.15599200381335773,0.978348413555521,0.8855967576107222,0.4621603974917245,-0.41015155621479793,-0.6841956199042567,2.101701696413451,2.2377371666618595,1.4712333014314596,0.9524126353563384,2.1650803585244507,-0.742062353788742,0.0,-0.7881855783348525,-0.011043804986575019,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.13527970132773295,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,1.9943099652036402,-0.45852100436083565,0.7929901228768589,-0.21117468708689227,1.325010378230465,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,1
A-69b156,-0.6449875119801768,-0.49060655222070343,-0.30599503068105227,-0.659247625368438,-0.09327173185181367,-1.0555982625317106,-1.1637357730192057,-0.42285520241182206,-0.4300880321458497,-0.4228552024118217,-0.4852826086625988,-0.4790853813248982,-0.34277882375486135,-0.9795305394739074,2.342157329910557,-0.5653523162694489,3.643993485805122,1.054031381586906,0.3524632736997491,-1.2741939063952719,-0.16520054080137778,-2.163750951893073,-0.41015155621479793,-0.7591348991927843,-0.812289421233367,-0.9452495273440187,-0.6794507105565054,-0.6396590062125779,-1.130880945047954,0.14983951374580357,1.586435792425881,-0.3614334020067569,0.4339399497546023,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,0.31681426676606234,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-1.2571801009752752,0.9643115299424472,-0.6876697738659291,-0.058042574267747976,-0.6140080306054277,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,1
A-075038,-0.16933300462016437,-0.49060655222070343,1.223980122724209,1.6162619296508247,1.2060673092527947,0.08254132861344753,1.6210317267076924,-0.5713831957642785,-0.5361962741765883,-0.5713831957642781,-0.21811508232331636,1.2442433284768937,1.0147610723039957,-0.05369827154015754,-0.6529287697193112,-0.5653523162694489,-0.404888165089458,-0.996613329671666,1.2137242539770525,0.978348413555521,-0.10780404971164144,0.4621603974917245,-0.41015155621479793,0.8645494853919797,1.393359982044758,0.8879315390341931,0.23045406374609514,0.7755157862931255,1.4326445132861385,-0.35185528674237826,-1.057623861617254,0.6200966035478631,-1.2479696623685739,-1.7569209221120572,-0.4556210808256099,-0.41211955299021663,1.2257115151212967,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.3397015809899683,-0.9574363085970518,-0.6965976860448049,-0.9269699595038158,0.830913302940244,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,0
A-940b8b,-0.9303802163961843,-0.49060655222070343,-0.6119900613621045,-0.3341748317942576,0.19513458048578658,-0.34289743229384795,-0.12408923978783053,-0.6624776513643897,-0.26920772613352983,-0.6624776513643893,-0.7545916424703721,1.2442433284768937,-0.6821637977695756,-0.05369827154015754,0.8446142800956229,-0.5653523162694489,-0.404888165089458,-0.996613329671666,-0.1456153654967637,0.978348413555521,-0.36608825961545577,0.4621603974917245,2.438123139721299,0.4648733291864993,-0.8007716697802175,-0.5890510845954193,0.3131726795917861,-0.8165558552757908,-0.7646630224287979,2.658313516186713,-0.528811930808627,0.43517066047235525,0.02808037055105495,0.06070883384910251,-0.4556210808256099,-0.41211955299021663,-0.24359388118353806,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,-0.6158095893662838,-0.25479725513104745,1.3121825542022523,2.004988515881651,-0.7598952653959755,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,0
A-2d1036,2.3040704336519,-0.49060655222070343,0.9179850920431569,0.3159707553541032,-0.5525167921328629,2.2342796770484235,0.3586037934981651,1.694465521123462,1.2189351044804289,1.6944655211234627,2.4294826916940444,-1.3407497362257943,0.6753760982892815,-0.9795305394739074,0.8446142800956229,-0.5653523162694489,-0.404888165089458,2.0793537372161923,-0.6281290472183855,-1.360830149470302,-0.2270121465903246,-2.163750951893073,-0.41015155621479793,-0.40941826251298896,1.0996573199894464,0.556646606959631,0.9749216063573138,0.5986189372299126,1.7988624359052947,-0.8535500872305601,0.528811930808627,0.13359912253383385,-1.4285427802345592,1.1512866874257977,1.9423846077302318,1.3326242033691444,-0.65330403976854,-0.12751534261266764,-0.12751534261266764,-0.27011363051604403,0.0,0.0,0.3591675619807179,-0.2256938623839348,0.27379769155146594,0.08316321640910855,0.915619584497906,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,1
